900328,20.52,20.6,20.48,20.48,1699,11613
900329,20.41,20.64,20.41,20.55,1169,11795
900330,20.62,20.76,20.62,20.76,733,11344
900402,20.73,21.02,20.72,21.02,1240,11143
900403,20.98,21.04,20.9,20.92,542,11151
900404,20.85,20.89,20.71,20.71,1231,10929
900405,20.67,20.7,20.35,20.35,1918,10836
900406,20.4,20.47,20.2,20.27,679,10950
900409,20.15,20.27,20.05,20.12,1019,10874
900410,20.15,20.28,19.85,19.85,1347,10882
900411,19.6,19.95,18.95,19.77,1374,11173
900412,20,20,19.63,19.63,619,10931
900416,19.73,20,19.72,19.86,807,10744
900417,20.09,20.13,19.89,19.89,568,10894
900418,19.8,19.8,19.52,19.65,1093,11179
900419,19.75,20.15,19.7,19.99,426,11300
900420,19.95,20.07,19.85,19.94,579,11194
900423,20.08,20.14,20.02,20.05,1326,11442
900424,20.15,20.31,20.05,20.1,758,11824
900425,20.05,20.05,19.81,19.9,848,11698
900426,19.95,20.02,19.87,19.87,542,11777
900427,19.75,19.96,19.75,19.96,47,11731
900430,20.02,20.2,20.02,20.2,887,12019
900501,20.16,20.39,20.1,20.35,1577,12322
900502,20.4,20.5,20.23,20.23,788,12605
900503,20.16,20.16,19.72,19.76,1169,13164
900504,19.82,20.08,19.82,19.88,1827,13459
900507,19.92,20.01,19.86,20.01,771,13441
900508,20.09,20.1,19.8,19.81,752,13803
900509,19.91,20.09,19.82,19.93,1358,13789
900510,19.95,20.05,19.91,19.92,603,13673
900511,19.92,19.95,19.79,19.86,1132,13305
900514,19.95,20.25,19.91,20.21,828,13356
900515,20.12,20.28,20.06,20.22,265,13401
900516,20.3,20.3,20.16,20.18,820,13908
900517,20.23,20.33,20.15,20.31,1039,14187
900518,20.34,20.44,20.2,20.2,248,14081
900521,20.1,20.19,19.96,19.96,497,14239
900522,19.96,20.1,19.92,20.03,1926,14292
900523,19.82,19.84,19.65,19.75,1933,14810
900524,19.8,19.93,19.65,19.72,1392,14827
900525,19.8,20.01,19.75,19.78,1632,14941
900529,19.75,19.95,19.69,19.94,1825,13704
900530,20.06,20.22,19.97,19.97,1496,15070
900531,19.7,19.85,19.62,19.66,3945,16109
900601,19.65,19.73,19.54,19.6,2451,16398
900604,19.6,19.6,19.2,19.22,2384,16513
900605,18.95,18.98,18.63,18.73,2783,15700
900606,18.5,18.89,18.5,18.77,4017,15660
900607,18.85,18.89,18.58,18.58,2115,15515
900608,18.58,18.74,18.49,18.74,994,15364
900611,18.65,18.72,18.56,18.66,1292,15261
900612,18.7,19.06,18.7,19.06,613,15073
900613,18.9,19.22,18.9,19.16,753,15099
900614,19.45,19.5,19.05,19.11,1344,15066
900615,19.16,19.16,18.8,18.84,1714,15518
900618,18.79,18.79,18.43,18.43,2990,15689
900619,18.55,18.62,18.3,18.42,2371,15075
900620,18.3,18.54,18.26,18.39,3269,15421
900621,18.63,18.63,18.25,18.39,1937,15099
900622,18.5,18.75,18.44,18.75,1226,15254
900625,18.7,18.75,18.56,18.67,675,15246
900626,18.54,18.7,18.5,18.6,1896,15361
900627,18.53,18.56,18.37,18.37,1367,15525
900628,18.46,18.8,18.43,18.74,1627,15537
900629,18.76,18.77,18.58,18.58,1159,15581
900702,18.5,18.65,18.25,18.27,804,15652
900703,18.3,18.42,18.23,18.23,1923,15372
900705,18.1,18.16,17.98,18.16,2649,15852
900706,18.21,18.3,18.11,18.11,1036,15727
900709,17.9,18.29,17.88,18.29,2277,15656
900710,18.42,18.65,18.38,18.6,3506,16371
900711,18.87,18.96,18.7,18.96,2951,16801
900712,19.02,19.96,18.9,19.96,3080,17294
900713,20.2,20.4,19.83,20.09,7188,19686
900716,20.5,20.59,20.27,20.57,5157,20143
900717,20.3,20.58,20.22,20.56,4783,20223
900718,20.45,20.9,20.42,20.57,9900,20774
900719,20.59,20.95,20.45,20.56,8600,22777
900720,20.5,20.75,20.5,20.62,6293,24055
900723,20.85,21.18,20.76,21.1,7871,25841
